PLQY measurement:
Date: 	22.03.2023 16:28:53
Peak emission wavelength (nm): 769
 PLQY = 	 	8.19E-3
absorded light fraction (%): 91
MAYA saturard: FALSE
USB2000 saturaed: FALSE
wavelength	corrected total emission spec
7.3520E+2	2.6343E-1
7.3542E+2	2.5776E-1
7.3564E+2	2.6803E-1
7.3585E+2	2.6766E-1
7.3607E+2	2.7474E-1
7.3629E+2	2.7718E-1
7.3651E+2	2.7887E-1
7.3673E+2	2.8518E-1
7.3694E+2	2.9625E-1
7.3716E+2	2.9312E-1
7.3738E+2	3.0318E-1
7.3760E+2	3.0918E-1
7.3782E+2	3.2468E-1
7.3803E+2	3.2140E-1
7.3825E+2	3.2899E-1
7.3847E+2	3.3333E-1
7.3869E+2	3.3133E-1
7.3891E+2	3.3273E-1
7.3912E+2	3.3699E-1
7.3934E+2	3.4782E-1
7.3956E+2	3.5460E-1
7.3978E+2	3.4984E-1
7.4000E+2	3.5385E-1
7.4021E+2	3.6267E-1
7.4043E+2	3.6680E-1
7.4065E+2	3.7412E-1
7.4087E+2	3.7906E-1
7.4108E+2	3.9138E-1
7.4130E+2	3.8830E-1
7.4152E+2	4.0380E-1
7.4174E+2	4.0626E-1
7.4196E+2	4.0842E-1
7.4217E+2	4.2525E-1
7.4239E+2	4.3531E-1
7.4261E+2	4.3918E-1
7.4283E+2	4.5009E-1
7.4304E+2	4.5518E-1
7.4326E+2	4.5459E-1
7.4348E+2	4.6420E-1
7.4370E+2	4.7536E-1
7.4391E+2	4.7778E-1
7.4413E+2	4.8202E-1
7.4435E+2	4.8433E-1
7.4457E+2	4.8821E-1
7.4478E+2	4.9242E-1
7.4500E+2	5.0147E-1
7.4522E+2	5.1250E-1
7.4544E+2	5.2009E-1
7.4565E+2	5.2156E-1
7.4587E+2	5.3389E-1
7.4609E+2	5.4543E-1
7.4631E+2	5.4856E-1
7.4652E+2	5.6840E-1
7.4674E+2	5.6659E-1
7.4696E+2	5.7029E-1
7.4717E+2	5.9494E-1
7.4739E+2	6.0810E-1
7.4761E+2	6.1413E-1
7.4783E+2	6.2185E-1
7.4804E+2	6.2436E-1
7.4826E+2	6.4166E-1
7.4848E+2	6.3491E-1
7.4869E+2	6.5935E-1
7.4891E+2	6.5752E-1
7.4913E+2	6.6499E-1
7.4935E+2	6.7462E-1
7.4956E+2	6.7460E-1
7.4978E+2	6.9647E-1
7.5000E+2	6.9327E-1
7.5021E+2	7.0778E-1
7.5043E+2	7.2336E-1
7.5065E+2	7.1601E-1
7.5087E+2	7.2524E-1
7.5108E+2	7.3672E-1
7.5130E+2	7.6364E-1
7.5152E+2	7.6039E-1
7.5173E+2	7.8066E-1
7.5195E+2	8.0422E-1
7.5217E+2	8.0314E-1
7.5238E+2	8.2427E-1
7.5260E+2	8.2758E-1
7.5282E+2	8.4001E-1
7.5303E+2	8.4740E-1
7.5325E+2	8.7308E-1
7.5347E+2	8.8447E-1
7.5368E+2	8.7662E-1
7.5390E+2	8.9550E-1
7.5412E+2	8.9594E-1
7.5433E+2	8.9426E-1
7.5455E+2	9.1525E-1
7.5477E+2	9.2630E-1
7.5498E+2	9.2298E-1
7.5520E+2	9.5116E-1
7.5542E+2	9.5346E-1
7.5563E+2	9.6584E-1
7.5585E+2	9.7718E-1
7.5607E+2	9.7613E-1
7.5628E+2	9.9799E-1
7.5650E+2	1.0004E+0
7.5672E+2	1.0183E+0
7.5693E+2	1.0320E+0
7.5715E+2	1.0377E+0
7.5737E+2	1.0542E+0
7.5758E+2	1.0747E+0
7.5780E+2	1.0859E+0
7.5802E+2	1.0940E+0
7.5823E+2	1.1092E+0
7.5845E+2	1.1229E+0
7.5866E+2	1.1383E+0
7.5888E+2	1.1424E+0
7.5910E+2	1.1419E+0
7.5931E+2	1.1567E+0
7.5953E+2	1.1682E+0
7.5975E+2	1.1585E+0
7.5996E+2	1.1709E+0
7.6018E+2	1.1704E+0
7.6040E+2	1.1829E+0
7.6061E+2	1.1949E+0
7.6083E+2	1.2079E+0
7.6104E+2	1.2048E+0
7.6126E+2	1.2231E+0
7.6148E+2	1.2323E+0
7.6169E+2	1.2466E+0
7.6191E+2	1.2440E+0
7.6212E+2	1.2606E+0
7.6234E+2	1.2645E+0
7.6256E+2	1.2988E+0
7.6277E+2	1.2907E+0
7.6299E+2	1.3154E+0
7.6320E+2	1.3139E+0
7.6342E+2	1.3126E+0
7.6364E+2	1.3345E+0
7.6385E+2	1.3400E+0
7.6407E+2	1.3448E+0
7.6428E+2	1.3635E+0
7.6450E+2	1.3659E+0
7.6472E+2	1.3694E+0
7.6493E+2	1.3814E+0
7.6515E+2	1.3721E+0
7.6536E+2	1.3550E+0
7.6558E+2	1.3641E+0
7.6579E+2	1.3893E+0
7.6601E+2	1.3798E+0
