Raw data MAYA:
Date: 	19.04.2023 11:09:52
Correlation factor: 7.450000E-4
 integration time  = 	 	1.00E+3
wavelength	excitation	emission		dark	calibration factors
7.5173E+2	2.6492E+3	2.8045E+3	2.5902E+3	1.1528E+0
7.5195E+2	2.6745E+3	2.8365E+3	2.6168E+3	1.1509E+0
7.5217E+2	2.6579E+3	2.8172E+3	2.5980E+3	1.1490E+0
7.5238E+2	2.6587E+3	2.8175E+3	2.5943E+3	1.1477E+0
7.5260E+2	2.6536E+3	2.8204E+3	2.5956E+3	1.1460E+0
7.5282E+2	2.6591E+3	2.8290E+3	2.5964E+3	1.1441E+0
7.5303E+2	2.6616E+3	2.8382E+3	2.5987E+3	1.1422E+0
7.5325E+2	2.6588E+3	2.8411E+3	2.5970E+3	1.1403E+0
7.5347E+2	2.6598E+3	2.8377E+3	2.5975E+3	1.1390E+0
7.5368E+2	2.6624E+3	2.8452E+3	2.5957E+3	1.1374E+0
7.5390E+2	2.6621E+3	2.8469E+3	2.5957E+3	1.1355E+0
7.5412E+2	2.6596E+3	2.8467E+3	2.5959E+3	1.1336E+0
7.5433E+2	2.6571E+3	2.8477E+3	2.5943E+3	1.1317E+0
7.5455E+2	2.6569E+3	2.8538E+3	2.5943E+3	1.1298E+0
7.5477E+2	2.6586E+3	2.8610E+3	2.5961E+3	1.1286E+0
7.5498E+2	2.6527E+3	2.8534E+3	2.5906E+3	1.1270E+0
7.5520E+2	2.6549E+3	2.8674E+3	2.5982E+3	1.1251E+0
7.5542E+2	2.6615E+3	2.8663E+3	2.5980E+3	1.1232E+0
7.5563E+2	2.6558E+3	2.8650E+3	2.5953E+3	1.1214E+0
7.5585E+2	2.6636E+3	2.8771E+3	2.5985E+3	1.1195E+0
7.5607E+2	2.6594E+3	2.8716E+3	2.5947E+3	1.1183E+0
7.5628E+2	2.6586E+3	2.8775E+3	2.5940E+3	1.1167E+0
7.5650E+2	2.6590E+3	2.8800E+3	2.5921E+3	1.1149E+0
7.5672E+2	2.6570E+3	2.8854E+3	2.5920E+3	1.1130E+0
7.5693E+2	2.6568E+3	2.8891E+3	2.5908E+3	1.1112E+0
7.5715E+2	2.6631E+3	2.8892E+3	2.5920E+3	1.1094E+0
7.5737E+2	2.6628E+3	2.9067E+3	2.5971E+3	1.1076E+0
7.5758E+2	2.6678E+3	2.9009E+3	2.5982E+3	1.1064E+0
7.5780E+2	2.6636E+3	2.9107E+3	2.5968E+3	1.1048E+0
7.5802E+2	2.6583E+3	2.9089E+3	2.5950E+3	1.1030E+0
7.5823E+2	2.6613E+3	2.9157E+3	2.5911E+3	1.1012E+0
7.5845E+2	2.6647E+3	2.9245E+3	2.6012E+3	1.0994E+0
7.5866E+2	2.6627E+3	2.9266E+3	2.5948E+3	1.0976E+0
7.5888E+2	2.6636E+3	2.9410E+3	2.5953E+3	1.0964E+0
7.5910E+2	2.6638E+3	2.9397E+3	2.5963E+3	1.0949E+0
7.5931E+2	2.6633E+3	2.9382E+3	2.5932E+3	1.0931E+0
7.5953E+2	2.6553E+3	2.9351E+3	2.5913E+3	1.0913E+0
7.5975E+2	2.6700E+3	2.9508E+3	2.5979E+3	1.0895E+0
7.5996E+2	2.6591E+3	2.9434E+3	2.5926E+3	1.0878E+0
7.6018E+2	2.6632E+3	2.9531E+3	2.5948E+3	1.0866E+0
7.6040E+2	2.6594E+3	2.9543E+3	2.5959E+3	1.0851E+0
7.6061E+2	2.6644E+3	2.9523E+3	2.5957E+3	1.0833E+0
7.6083E+2	2.6704E+3	2.9636E+3	2.6003E+3	1.0816E+0
7.6104E+2	2.6664E+3	2.9597E+3	2.5965E+3	1.0798E+0
7.6126E+2	2.6643E+3	2.9655E+3	2.5954E+3	1.0781E+0
7.6148E+2	2.6706E+3	2.9762E+3	2.5982E+3	1.0770E+0
7.6169E+2	2.6555E+3	2.9645E+3	2.5880E+3	1.0754E+0
7.6191E+2	2.6603E+3	2.9754E+3	2.5917E+3	1.0737E+0
7.6212E+2	2.6588E+3	2.9763E+3	2.5896E+3	1.0720E+0
7.6234E+2	2.6634E+3	2.9857E+3	2.5956E+3	1.0703E+0
7.6256E+2	2.6635E+3	2.9921E+3	2.5966E+3	1.0686E+0
7.6277E+2	2.6587E+3	3.0008E+3	2.5931E+3	1.0674E+0
7.6299E+2	2.6593E+3	3.0062E+3	2.5889E+3	1.0659E+0
7.6320E+2	2.6556E+3	3.0059E+3	2.5907E+3	1.0642E+0
7.6342E+2	2.6539E+3	3.0081E+3	2.5901E+3	1.0626E+0
7.6364E+2	2.6636E+3	3.0247E+3	2.5988E+3	1.0609E+0
7.6385E+2	2.6578E+3	3.0212E+3	2.5899E+3	1.0592E+0
7.6407E+2	2.6608E+3	3.0296E+3	2.5975E+3	1.0581E+0
7.6428E+2	2.6594E+3	3.0351E+3	2.5943E+3	1.0566E+0
7.6450E+2	2.6591E+3	3.0335E+3	2.5943E+3	1.0549E+0
7.6472E+2	2.6591E+3	3.0474E+3	2.6007E+3	1.0533E+0
7.6493E+2	2.6556E+3	3.0477E+3	2.5933E+3	1.0516E+0
7.6515E+2	2.6578E+3	3.0479E+3	2.5940E+3	1.0499E+0
7.6536E+2	2.6633E+3	3.0549E+3	2.6001E+3	1.0483E+0
7.6558E+2	2.6551E+3	3.0537E+3	2.5900E+3	1.0472E+0
7.6579E+2	2.6550E+3	3.0503E+3	2.5907E+3	1.0458E+0
7.6601E+2	2.6541E+3	3.0617E+3	2.5919E+3	1.0441E+0
7.6623E+2	2.6539E+3	3.0541E+3	2.5929E+3	1.0425E+0
7.6644E+2	2.6539E+3	3.0632E+3	2.5922E+3	1.0408E+0
7.6666E+2	2.6585E+3	3.0677E+3	2.5954E+3	1.0393E+0
7.6687E+2	2.6637E+3	3.0782E+3	2.6001E+3	1.0382E+0
7.6709E+2	2.6563E+3	3.0743E+3	2.5954E+3	1.0367E+0
7.6730E+2	2.6597E+3	3.0830E+3	2.5978E+3	1.0351E+0
7.6752E+2	2.6521E+3	3.0884E+3	2.5942E+3	1.0335E+0
7.6774E+2	2.6513E+3	3.0835E+3	2.5939E+3	1.0319E+0
7.6795E+2	2.6552E+3	3.0933E+3	2.5930E+3	1.0303E+0
7.6817E+2	2.6476E+3	3.0886E+3	2.5887E+3	1.0292E+0
7.6838E+2	2.6621E+3	3.1102E+3	2.5986E+3	1.0279E+0
7.6860E+2	2.6550E+3	3.1015E+3	2.5913E+3	1.0263E+0
7.6881E+2	2.6589E+3	3.1100E+3	2.5966E+3	1.0247E+0
7.6903E+2	2.6523E+3	3.1139E+3	2.5917E+3	1.0231E+0
7.6925E+2	2.6640E+3	3.1331E+3	2.5936E+3	1.0215E+0
7.6946E+2	2.6758E+3	3.1305E+3	2.5942E+3	1.0200E+0
7.6968E+2	2.7024E+3	3.1390E+3	2.5876E+3	1.0189E+0
7.6989E+2	2.7461E+3	3.1486E+3	2.5973E+3	1.0176E+0
7.7011E+2	2.7492E+3	3.1544E+3	2.5929E+3	1.0160E+0
7.7032E+2	2.7590E+3	3.1555E+3	2.5928E+3	1.0145E+0
7.7054E+2	2.7722E+3	3.1634E+3	2.5973E+3	1.0129E+0
7.7075E+2	2.7526E+3	3.1555E+3	2.5891E+3	1.0114E+0
7.7097E+2	2.7093E+3	3.1560E+3	2.5964E+3	1.0103E+0
7.7118E+2	2.6629E+3	3.1364E+3	2.5915E+3	1.0090E+0
7.7140E+2	2.6529E+3	3.1394E+3	2.5907E+3	1.0075E+0
7.7161E+2	2.6525E+3	3.1562E+3	2.5941E+3	1.0060E+0
7.7183E+2	2.6526E+3	3.1532E+3	2.5998E+3	1.0044E+0
7.7205E+2	2.6491E+3	3.1391E+3	2.5928E+3	1.0029E+0
7.7226E+2	2.6530E+3	3.1541E+3	2.5935E+3	1.0014E+0
7.7248E+2	2.6498E+3	3.1550E+3	2.5950E+3	1.0004E+0
7.7269E+2	2.6496E+3	3.1502E+3	2.5916E+3	9.9909E-1
7.7291E+2	2.6449E+3	3.1478E+3	2.5890E+3	9.9759E-1
7.7312E+2	2.6489E+3	3.1595E+3	2.5930E+3	9.9609E-1
7.7334E+2	2.6489E+3	3.1533E+3	2.5937E+3	9.9460E-1
7.7355E+2	2.6513E+3	3.1699E+3	2.5920E+3	9.9312E-1
7.7377E+2	2.6497E+3	3.1675E+3	2.5959E+3	9.9214E-1
7.7398E+2	2.6536E+3	3.1627E+3	2.5928E+3	9.9085E-1
7.7420E+2	2.6502E+3	3.1772E+3	2.5945E+3	9.8937E-1
7.7441E+2	2.6551E+3	3.1857E+3	2.5961E+3	9.8791E-1
7.7463E+2	2.6499E+3	3.1840E+3	2.5948E+3	9.8644E-1
7.7484E+2	2.6525E+3	3.1845E+3	2.5945E+3	9.8498E-1
7.7506E+2	2.6461E+3	3.1868E+3	2.5888E+3	9.8354E-1
7.7527E+2	2.6482E+3	3.1979E+3	2.5883E+3	9.8258E-1
7.7549E+2	2.6484E+3	3.1935E+3	2.5940E+3	9.8130E-1
7.7570E+2	2.6549E+3	3.1967E+3	2.5986E+3	9.7986E-1
7.7592E+2	2.6483E+3	3.1945E+3	2.5932E+3	9.7842E-1
7.7613E+2	2.6475E+3	3.1981E+3	2.5907E+3	9.7699E-1
7.7635E+2	2.6508E+3	3.1881E+3	2.5933E+3	9.7556E-1
7.7656E+2	2.6462E+3	3.2006E+3	2.5932E+3	9.7417E-1
7.7678E+2	2.6517E+3	3.1940E+3	2.6016E+3	9.7322E-1
7.7699E+2	2.6453E+3	3.1853E+3	2.5915E+3	9.7196E-1
7.7721E+2	2.6438E+3	3.1910E+3	2.5912E+3	9.7055E-1
7.7742E+2	2.6491E+3	3.1893E+3	2.5983E+3	9.6915E-1
7.7764E+2	2.6514E+3	3.1883E+3	2.5989E+3	9.6774E-1
7.7785E+2	2.6515E+3	3.1770E+3	2.5950E+3	9.6635E-1
7.7807E+2	2.6507E+3	3.1862E+3	2.5940E+3	9.6542E-1
7.7828E+2	2.6463E+3	3.1774E+3	2.5909E+3	9.6421E-1
7.7850E+2	2.6557E+3	3.1881E+3	2.5980E+3	9.6283E-1
7.7871E+2	2.6481E+3	3.1890E+3	2.5921E+3	9.6145E-1
7.7893E+2	2.6470E+3	3.1684E+3	2.5890E+3	9.6007E-1
7.7914E+2	2.6488E+3	3.1816E+3	2.5946E+3	9.5870E-1
7.7936E+2	2.6486E+3	3.1838E+3	2.5917E+3	9.5734E-1
7.7957E+2	2.6509E+3	3.1824E+3	2.5964E+3	9.5643E-1
7.7978E+2	2.6493E+3	3.1823E+3	2.5953E+3	9.5525E-1
7.8000E+2	2.6518E+3	3.1794E+3	2.6011E+3	9.5389E-1
7.8021E+2	2.6464E+3	3.1755E+3	2.5960E+3	9.5254E-1
7.8043E+2	2.6455E+3	3.1768E+3	2.5970E+3	9.5120E-1
7.8064E+2	2.6473E+3	3.1815E+3	2.5961E+3	9.4986E-1
7.8086E+2	2.6390E+3	3.1726E+3	2.5904E+3	9.4854E-1
7.8107E+2	2.6512E+3	3.1910E+3	2.5970E+3	9.4765E-1
7.8129E+2	2.6414E+3	3.1749E+3	2.5897E+3	9.4648E-1
7.8150E+2	2.6456E+3	3.1797E+3	2.5938E+3	9.4516E-1
7.8172E+2	2.6444E+3	3.1736E+3	2.5926E+3	9.4384E-1
7.8193E+2	2.6474E+3	3.1771E+3	2.5956E+3	9.4252E-1
7.8214E+2	2.6429E+3	3.1707E+3	2.5929E+3	9.4121E-1
7.8236E+2	2.6490E+3	3.1679E+3	2.5946E+3	9.3993E-1
7.8257E+2	2.6414E+3	3.1537E+3	2.5924E+3	9.3906E-1
7.8279E+2	2.6473E+3	3.1605E+3	2.5945E+3	9.3792E-1
7.8300E+2	2.6450E+3	3.1545E+3	2.5942E+3	9.3662E-1
7.8322E+2	2.6450E+3	3.1501E+3	2.5928E+3	9.3534E-1
7.8343E+2	2.6486E+3	3.1629E+3	2.5989E+3	9.3405E-1
7.8365E+2	2.6515E+3	3.1547E+3	2.5989E+3	9.3277E-1
7.8386E+2	2.6442E+3	3.1448E+3	2.5940E+3	9.3152E-1
7.8407E+2	2.6392E+3	3.1406E+3	2.5911E+3	9.3067E-1
7.8429E+2	2.6420E+3	3.1426E+3	2.5943E+3	9.2956E-1
7.8450E+2	2.6388E+3	3.1351E+3	2.5898E+3	9.2830E-1
7.8472E+2	2.6404E+3	3.1342E+3	2.5894E+3	9.2704E-1
7.8493E+2	2.6416E+3	3.1361E+3	2.5944E+3	9.2578E-1
7.8515E+2	2.6385E+3	3.1307E+3	2.5904E+3	9.2454E-1
7.8536E+2	2.6482E+3	3.1408E+3	2.5980E+3	9.2331E-1
7.8557E+2	2.6365E+3	3.1307E+3	2.5910E+3	9.2249E-1
7.8579E+2	2.6444E+3	3.1452E+3	2.5979E+3	9.2140E-1
7.8600E+2	2.6397E+3	3.1284E+3	2.5944E+3	9.2017E-1
7.8622E+2	2.6446E+3	3.1353E+3	2.6011E+3	9.1894E-1
7.8643E+2	2.6435E+3	3.1345E+3	2.5998E+3	9.1772E-1
7.8665E+2	2.6391E+3	3.1262E+3	2.5910E+3	9.1650E-1
7.8686E+2	2.6356E+3	3.1244E+3	2.5928E+3	9.1531E-1
7.8707E+2	2.6402E+3	3.1289E+3	2.5996E+3	9.1450E-1
7.8729E+2	2.6365E+3	3.1285E+3	2.5942E+3	9.1344E-1
7.8750E+2	2.6353E+3	3.1135E+3	2.5926E+3	9.1224E-1
7.8772E+2	2.6366E+3	3.1140E+3	2.5921E+3	9.1104E-1
7.8793E+2	2.6417E+3	3.1204E+3	2.5952E+3	9.0985E-1
7.8814E+2	2.6356E+3	3.1030E+3	2.5882E+3	9.0867E-1
7.8836E+2	2.6390E+3	3.0943E+3	2.5921E+3	9.0750E-1
7.8857E+2	2.6453E+3	3.0962E+3	2.5966E+3	9.0671E-1
7.8879E+2	2.6414E+3	3.1021E+3	2.5958E+3	9.0568E-1
7.8900E+2	2.6440E+3	3.0928E+3	2.5995E+3	9.0451E-1
7.8921E+2	2.6547E+3	3.1033E+3	2.6120E+3	9.0335E-1
7.8943E+2	2.6319E+3	3.0765E+3	2.5847E+3	9.0219E-1
7.8964E+2	2.6397E+3	3.0862E+3	2.5983E+3	9.0103E-1
7.8985E+2	2.6345E+3	3.0739E+3	2.5922E+3	8.9989E-1
7.9007E+2	2.6399E+3	3.0642E+3	2.5967E+3	8.9912E-1
7.9028E+2	2.6427E+3	3.0717E+3	2.5998E+3	8.9813E-1
7.9050E+2	2.6388E+3	3.0622E+3	2.5927E+3	8.9699E-1
7.9071E+2	2.6421E+3	3.0634E+3	2.5948E+3	8.9585E-1
7.9092E+2	2.6419E+3	3.0634E+3	2.5957E+3	8.9472E-1
7.9114E+2	2.6365E+3	3.0483E+3	2.5900E+3	8.9360E-1
7.9135E+2	2.6444E+3	3.0635E+3	2.5966E+3	8.9248E-1
7.9157E+2	2.6416E+3	3.0550E+3	2.5921E+3	8.9173E-1
7.9178E+2	2.6416E+3	3.0450E+3	2.5902E+3	8.9077E-1
7.9199E+2	2.6403E+3	3.0495E+3	2.5916E+3	8.8966E-1
7.9221E+2	2.6419E+3	3.0487E+3	2.5935E+3	8.8856E-1
7.9242E+2	2.6402E+3	3.0419E+3	2.5928E+3	8.8745E-1
7.9263E+2	2.6403E+3	3.0467E+3	2.5916E+3	8.8636E-1
7.9285E+2	2.6384E+3	3.0390E+3	2.5909E+3	8.8526E-1
7.9306E+2	2.6435E+3	3.0453E+3	2.5988E+3	8.8419E-1
7.9327E+2	2.6412E+3	3.0328E+3	2.5972E+3	8.8346E-1
7.9349E+2	2.6439E+3	3.0371E+3	2.6007E+3	8.8250E-1
7.9370E+2	2.6410E+3	3.0293E+3	2.5922E+3	8.8140E-1
7.9392E+2	2.6484E+3	3.0321E+3	2.6015E+3	8.8029E-1
7.9413E+2	2.6398E+3	3.0133E+3	2.5916E+3	8.7917E-1
7.9434E+2	2.6472E+3	3.0185E+3	2.5956E+3	8.7804E-1
7.9456E+2	2.6447E+3	3.0101E+3	2.5943E+3	8.7688E-1
7.9477E+2	2.6500E+3	3.0150E+3	2.5983E+3	8.7609E-1
7.9498E+2	2.6482E+3	3.0029E+3	2.5962E+3	8.7502E-1
7.9520E+2	2.6445E+3	2.9909E+3	2.5961E+3	8.7375E-1
7.9541E+2	2.6386E+3	2.9910E+3	2.5901E+3	8.7244E-1
7.9562E+2	2.6495E+3	2.9927E+3	2.5953E+3	8.7106E-1
7.9584E+2	2.6473E+3	2.9838E+3	2.5973E+3	8.6962E-1
7.9605E+2	2.6447E+3	2.9755E+3	2.5952E+3	8.6811E-1
7.9626E+2	2.6355E+3	2.9744E+3	2.5908E+3	8.6658E-1
7.9648E+2	2.6438E+3	2.9788E+3	2.5964E+3	8.6551E-1
7.9669E+2	2.6442E+3	2.9730E+3	2.5989E+3	8.6407E-1
7.9690E+2	2.6467E+3	2.9697E+3	2.5990E+3	8.6242E-1
7.9712E+2	2.6472E+3	2.9712E+3	2.5996E+3	8.6076E-1
7.9733E+2	2.6385E+3	2.9585E+3	2.5899E+3	8.5911E-1
7.9754E+2	2.6382E+3	2.9574E+3	2.5909E+3	8.5751E-1
7.9776E+2	2.6477E+3	2.9524E+3	2.5963E+3	8.5597E-1
7.9797E+2	2.6439E+3	2.9475E+3	2.5965E+3	8.5499E-1
7.9818E+2	2.6455E+3	2.9524E+3	2.5963E+3	8.5375E-1
7.9840E+2	2.6429E+3	2.9522E+3	2.5979E+3	8.5242E-1
7.9861E+2	2.6435E+3	2.9465E+3	2.5964E+3	8.5119E-1
7.9882E+2	2.6472E+3	2.9506E+3	2.6012E+3	8.5006E-1
7.9904E+2	2.6383E+3	2.9454E+3	2.5953E+3	8.4902E-1
7.9925E+2	2.6385E+3	2.9367E+3	2.5921E+3	8.4808E-1
7.9946E+2	2.6411E+3	2.9384E+3	2.5968E+3	8.4724E-1
7.9967E+2	2.6404E+3	2.9325E+3	2.5965E+3	8.4671E-1
7.9989E+2	2.6434E+3	2.9358E+3	2.5951E+3	8.4604E-1
8.0010E+2	2.6403E+3	2.9294E+3	2.5961E+3	8.4533E-1
8.0031E+2	2.6486E+3	2.9311E+3	2.6027E+3	8.4467E-1
8.0053E+2	2.6382E+3	2.9093E+3	2.5942E+3	8.4403E-1
8.0074E+2	2.6464E+3	2.9147E+3	2.5995E+3	8.4343E-1
8.0095E+2	2.6455E+3	2.9160E+3	2.6004E+3	8.4284E-1
8.0117E+2	2.6434E+3	2.9003E+3	2.5973E+3	8.4245E-1
8.0138E+2	2.6375E+3	2.8901E+3	2.5915E+3	8.4196E-1
8.0159E+2	2.6368E+3	2.9003E+3	2.5955E+3	8.4139E-1
8.0180E+2	2.6338E+3	2.8826E+3	2.5869E+3	8.4083E-1
8.0202E+2	2.6416E+3	2.8897E+3	2.5974E+3	8.4028E-1
8.0223E+2	2.6370E+3	2.8785E+3	2.5931E+3	8.3973E-1
8.0244E+2	2.6432E+3	2.8858E+3	2.6017E+3	8.3918E-1
8.0266E+2	2.6314E+3	2.8678E+3	2.5903E+3	8.3864E-1
8.0287E+2	2.6383E+3	2.8836E+3	2.5982E+3	8.3827E-1
8.0308E+2	2.6429E+3	2.8736E+3	2.5963E+3	8.3780E-1
8.0329E+2	2.6402E+3	2.8703E+3	2.5989E+3	8.3726E-1
8.0351E+2	2.6421E+3	2.8706E+3	2.6021E+3	8.3672E-1
8.0372E+2	2.6381E+3	2.8640E+3	2.5969E+3	8.3618E-1
8.0393E+2	2.6402E+3	2.8679E+3	2.6012E+3	8.3565E-1
8.0415E+2	2.6401E+3	2.8582E+3	2.5989E+3	8.3511E-1
8.0436E+2	2.6393E+3	2.8591E+3	2.5959E+3	8.3459E-1
8.0457E+2	2.6365E+3	2.8492E+3	2.5939E+3	8.3423E-1
8.0478E+2	2.6434E+3	2.8569E+3	2.6018E+3	8.3377E-1
8.0500E+2	2.6345E+3	2.8448E+3	2.5933E+3	8.3324E-1
8.0521E+2	2.6387E+3	2.8519E+3	2.5974E+3	8.3272E-1
8.0542E+2	2.6345E+3	2.8374E+3	2.5944E+3	8.3220E-1
8.0563E+2	2.6367E+3	2.8458E+3	2.5971E+3	8.3167E-1
8.0585E+2	2.6362E+3	2.8364E+3	2.5957E+3	8.3115E-1
8.0606E+2	2.6350E+3	2.8316E+3	2.5923E+3	8.3064E-1
8.0627E+2	2.6398E+3	2.8288E+3	2.5987E+3	8.3030E-1
8.0648E+2	2.6368E+3	2.8255E+3	2.5938E+3	8.2985E-1
8.0670E+2	2.6420E+3	2.8271E+3	2.5976E+3	8.2934E-1
8.0691E+2	2.6334E+3	2.8153E+3	2.5904E+3	8.2883E-1
8.0712E+2	2.6325E+3	2.8095E+3	2.5932E+3	8.2832E-1
8.0733E+2	2.6431E+3	2.8193E+3	2.6055E+3	8.2781E-1
8.0755E+2	2.6388E+3	2.8071E+3	2.5980E+3	8.2730E-1
8.0776E+2	2.6442E+3	2.8167E+3	2.6067E+3	8.2681E-1
8.0797E+2	2.6404E+3	2.8050E+3	2.5950E+3	8.2647E-1
8.0818E+2	2.6340E+3	2.7994E+3	2.5949E+3	8.2603E-1
8.0840E+2	2.6339E+3	2.7945E+3	2.5919E+3	8.2554E-1
8.0861E+2	2.6383E+3	2.7996E+3	2.5984E+3	8.2504E-1
8.0882E+2	2.6410E+3	2.7950E+3	2.5955E+3	8.2454E-1
8.0903E+2	2.6373E+3	2.7907E+3	2.5957E+3	8.2405E-1
8.0925E+2	2.6376E+3	2.7878E+3	2.5934E+3	8.2356E-1
8.0946E+2	2.6419E+3	2.7840E+3	2.5989E+3	8.2308E-1
8.0967E+2	2.6495E+3	2.7860E+3	2.5999E+3	8.2275E-1
8.0988E+2	2.6473E+3	2.7852E+3	2.6003E+3	8.2233E-1
8.1009E+2	2.6438E+3	2.7734E+3	2.5912E+3	8.2184E-1
8.1031E+2	2.6429E+3	2.7811E+3	2.6013E+3	8.2136E-1
8.1052E+2	2.6530E+3	2.7800E+3	2.6040E+3	8.2088E-1
8.1073E+2	2.6416E+3	2.7753E+3	2.6005E+3	8.2041E-1
8.1094E+2	2.6454E+3	2.7744E+3	2.5984E+3	8.1993E-1
8.1116E+2	2.6445E+3	2.7708E+3	2.6000E+3	8.1946E-1
8.1137E+2	2.6392E+3	2.7639E+3	2.5949E+3	8.1914E-1
8.1158E+2	2.6385E+3	2.7573E+3	2.5937E+3	8.1874E-1
8.1179E+2	2.6414E+3	2.7654E+3	2.5942E+3	8.1827E-1
8.1200E+2	2.6381E+3	2.7572E+3	2.5934E+3	8.1780E-1
8.1222E+2	2.6409E+3	2.7560E+3	2.5940E+3	8.1733E-1
8.1243E+2	2.6394E+3	2.7512E+3	2.5975E+3	8.1687E-1
8.1264E+2	2.6511E+3	2.7627E+3	2.6071E+3	8.1641E-1
8.1285E+2	2.6378E+3	2.7487E+3	2.5942E+3	8.1595E-1
8.1306E+2	2.6452E+3	2.7484E+3	2.5959E+3	8.1565E-1
8.1328E+2	2.6430E+3	2.7505E+3	2.6001E+3	8.1525E-1
8.1349E+2	2.6393E+3	2.7387E+3	2.5936E+3	8.1480E-1
8.1370E+2	2.6391E+3	2.7366E+3	2.5964E+3	8.1435E-1
8.1391E+2	2.6420E+3	2.7398E+3	2.5980E+3	8.1390E-1
8.1412E+2	2.6472E+3	2.7434E+3	2.6042E+3	8.1345E-1
8.1434E+2	2.6428E+3	2.7372E+3	2.5986E+3	8.1301E-1
8.1455E+2	2.6449E+3	2.7268E+3	2.6001E+3	8.1256E-1
8.1476E+2	2.6449E+3	2.7365E+3	2.6037E+3	8.1213E-1
8.1497E+2	2.6472E+3	2.7347E+3	2.5999E+3	8.1184E-1
8.1518E+2	2.6429E+3	2.7245E+3	2.5966E+3	8.1145E-1
8.1540E+2	2.6363E+3	2.7231E+3	2.5939E+3	8.1102E-1
8.1561E+2	2.6373E+3	2.7233E+3	2.5989E+3	8.1058E-1
8.1582E+2	2.6479E+3	2.7299E+3	2.6058E+3	8.1015E-1
8.1603E+2	2.6415E+3	2.7233E+3	2.6000E+3	8.0972E-1
8.1624E+2	2.6420E+3	2.7179E+3	2.5994E+3	8.0929E-1
8.1645E+2	2.6471E+3	2.7171E+3	2.6041E+3	8.0887E-1
8.1667E+2	2.6365E+3	2.7109E+3	2.5925E+3	8.0859E-1
8.1688E+2	2.6444E+3	2.7179E+3	2.5996E+3	8.0822E-1
8.1709E+2	2.6486E+3	2.7165E+3	2.6011E+3	8.0780E-1
8.1730E+2	2.6409E+3	2.7118E+3	2.5987E+3	8.0738E-1
8.1751E+2	2.6456E+3	2.7100E+3	2.6019E+3	8.0696E-1
8.1772E+2	2.6461E+3	2.7111E+3	2.6013E+3	8.0655E-1
8.1794E+2	2.6444E+3	2.7084E+3	2.6005E+3	8.0614E-1
8.1815E+2	2.6411E+3	2.7078E+3	2.6017E+3	8.0573E-1
8.1836E+2	2.6478E+3	2.7130E+3	2.6039E+3	8.0533E-1
8.1857E+2	2.6364E+3	2.7005E+3	2.5963E+3	8.0506E-1
8.1878E+2	2.6443E+3	2.7036E+3	2.6004E+3	8.0470E-1
8.1899E+2	2.6362E+3	2.7002E+3	2.6011E+3	8.0430E-1
8.1921E+2	2.6452E+3	2.7041E+3	2.6042E+3	8.0390E-1
8.1942E+2	2.6328E+3	2.6885E+3	2.5926E+3	8.0350E-1
8.1963E+2	2.6366E+3	2.6939E+3	2.5963E+3	8.0310E-1
8.1984E+2	2.6362E+3	2.6866E+3	2.5971E+3	8.0271E-1
8.2005E+2	2.6453E+3	2.6937E+3	2.6038E+3	8.0232E-1
8.2026E+2	2.6372E+3	2.6855E+3	2.5988E+3	8.0206E-1
8.2047E+2	2.6353E+3	2.6824E+3	2.5963E+3	8.0173E-1
8.2069E+2	2.6384E+3	2.6895E+3	2.6008E+3	8.0134E-1
8.2090E+2	2.6387E+3	2.6862E+3	2.5983E+3	8.0095E-1
8.2111E+2	2.6370E+3	2.6849E+3	2.5997E+3	8.0057E-1
8.2132E+2	2.6337E+3	2.6813E+3	2.5976E+3	8.0019E-1
8.2153E+2	2.6443E+3	2.6879E+3	2.6060E+3	7.9982E-1
8.2174E+2	2.6420E+3	2.6807E+3	2.6062E+3	7.9944E-1
8.2195E+2	2.6378E+3	2.6761E+3	2.6006E+3	7.9907E-1
8.2216E+2	2.6439E+3	2.6805E+3	2.6069E+3	7.9882E-1
8.2238E+2	2.6370E+3	2.6753E+3	2.5979E+3	7.9850E-1
8.2259E+2	2.6462E+3	2.6734E+3	2.5990E+3	7.9813E-1
8.2280E+2	2.6571E+3	2.6836E+3	2.6067E+3	7.9777E-1
8.2301E+2	2.7004E+3	2.6893E+3	2.6046E+3	7.9740E-1
8.2322E+2	2.7735E+3	2.6965E+3	2.5972E+3	7.9704E-1
8.2343E+2	2.8106E+3	2.6993E+3	2.5976E+3	7.9668E-1
8.2364E+2	2.7928E+3	2.6967E+3	2.6015E+3	7.9633E-1
8.2385E+2	2.7852E+3	2.7012E+3	2.6047E+3	7.9597E-1
8.2407E+2	2.7688E+3	2.6947E+3	2.5995E+3	7.9574E-1
8.2428E+2	2.7134E+3	2.6810E+3	2.5968E+3	7.9544E-1
8.2449E+2	2.6605E+3	2.6683E+3	2.5979E+3	7.9509E-1
8.2470E+2	2.6395E+3	2.6655E+3	2.5996E+3	7.9474E-1
8.2491E+2	2.6415E+3	2.6697E+3	2.6039E+3	7.9439E-1
8.2512E+2	2.6307E+3	2.6580E+3	2.5958E+3	7.9405E-1
8.2533E+2	2.6364E+3	2.6699E+3	2.6012E+3	7.9371E-1
8.2554E+2	2.6414E+3	2.6658E+3	2.6027E+3	7.9337E-1
8.2575E+2	2.6318E+3	2.6564E+3	2.5977E+3	7.9304E-1
